"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"100","09/07/2020",1,2459039.5,191,28,1.2,"7",6,0.781302170283806,0.838851674641148,0.85226518460854,0.862218999274837,0.879884960243614,0.85226518460854,0.846017969158577,0.00246906778528816,0.00490307928776805,0.000573051798464691,0.0239385003386739,0.0282954986907458,-1.26682073802761,-2.54651199226214,0.95687851405194,0.971163575443445,0.860802024780831,6.30816058400584e-08,4.54289372067827
"101","09/07/2020",1,2459039.5,191,28,1.2,"7",8,0.425555311194194,0.472959685349066,0.489924318878473,0.503692762186115,0.771937261551505,0.489924318878473,0.495644998161933,0.00522573865402561,0.0103772813004612,0.00256698438113668,0.0506654160264838,0.102221178896939,3.42205095377844,6.87886891202675,14.1101092863339,14.3207564838998,0.616657529333249,2.65654436532859e-14,4.53861390510328
"102","09/07/2020",1,2459039.5,191,28,1.2,"7",10,0.571387031113696,0.592045796926785,0.603853241911819,0.613683279268652,0.772802262550082,0.603853241911819,0.610906891255717,0.00388572396139126,0.0077162776925778,0.00141929196618824,0.0376734915582328,0.0616681397729776,2.76356418206263,5.55520534181152,8.10468250315758,8.22567580106956,0.655498592154677,1.5752766583992e-13,4.5415098211811
"103","09/07/2020",1,2459039.5,191,28,1.2,"7",11,0.642447589437322,0.73280570057732,0.752408104747867,0.765569721354792,0.788222530430824,0.752408104747867,0.743696141111772,0.00324778118147022,0.00644944976276178,0.00112221758062031,0.031488406829418,0.0417623892293876,-0.9860946056311,-1.98220763472367,0.4975201128126,0.504947498056041,0.900758962693192,0.00518124106180944,4.54231801509647
"104","09/07/2020",1,2459039.5,191,28,1.2,"7",12,0.7228444907528,0.812309257375382,0.827473744108144,0.838999055712937,0.852673618815176,0.827473744108144,0.822013469244804,0.00256699136148828,0.00509753610305349,0.000619407797095814,0.0248879046344969,0.0302767601330935,-1.51473389491825,-3.04485702886497,2.41975947851253,2.45588361777955,0.862826585663007,7.52519835721918e-08,4.5428339084112
"105","09/07/2020",1,2459039.5,191,28,1.2,"7",13,0.767260307392047,0.855388180764774,0.8614719306377,0.86643688065489,0.875190258751903,0.8614719306377,0.857853519821566,0.00163352088117474,0.00324384872960858,0.000250828704107986,0.0158375725446795,0.0184618611205019,-3.06864720715121,-6.16847094340981,12.3974572667897,12.5825366008472,0.697283184060571,1.26222892841095e-12,4.54312279874831
"106","09/07/2020",1,2459039.5,191,28,1.2,"7",14,0.777243204233822,0.878608774721528,0.883500820412117,0.88743676222597,0.89900223986968,0.883500820412117,0.878224685533246,0.00225156086840092,0.0044711536575806,0.000476535476346744,0.0218296925389879,0.0248566145982713,-3.27217150877268,-6.57758729210709,10.8590746036945,11.0211877090581,0.566819511269035,3.24068277365307e-15,4.54298029710081
"107","25/10/2020",1,2459147.5,299,43,1.2,"7",3,0.793141926749797,0.820347819466471,0.825383472857568,0.83164573715008,0.842447882618059,0.825383472857568,0.825791061354451,0.000837590614389414,0.00166328896173353,6.83044473064504e-05,0.00812074230027306,0.00986711048461009,-0.695951620759158,-1.39897389985642,3.59607143545779,3.64975651717859,0.930183975833832,0.0212798642341138,4.54324437335774
"108","25/10/2020",1,2459147.5,299,43,1.2,"7",5,0.309600862998921,0.525170509905814,0.626586209714768,0.682270549207519,0.751270755676042,0.626586209714768,0.603032867579379,0.0110501590815669,0.0219434259529855,0.0114779654784259,0.107135267201916,0.17766074282479,-0.614735275740344,-1.23571607627506,-0.563708608470387,-0.572124109456839,0.93680079389492,0.000201096565758719,4.52685867746249
"109","25/10/2020",1,2459147.5,299,43,1.2,"7",8,0.509293680297398,0.529213103681189,0.542272605624789,0.556760204081633,0.766698935140368,0.542272605624789,0.55529299086688,0.00531554489433469,0.0105556186954065,0.00265597164722663,0.0515361198309169,0.0928088786974652,2.82727494830871,5.68327415645254,7.87163620138728,7.98915039439831,0.613801878290481,2.3427563542395e-14,4.53935480763296
"110","13/06/2020",1,2459013.5,165,24,2.1,"8",1,0.551883674818242,0.605915813424346,0.650186567164179,0.666587169091343,0.699074074074074,0.650186567164179,0.637999535578682,0.0026468884997391,0.00522215363231941,0.00129611346505945,0.0360015758691123,0.0564288433791068,-0.564511332954669,-1.57991313657135,-0.848410437658437,-1.19339348626803,0.931385777526847,1.13805182425562e-07,5.2187535236159
"111","13/06/2020",1,2459013.5,165,24,2.1,"8",3,0.577948486217804,0.647282221694754,0.690349456144411,0.712577604046907,0.754072034870383,0.690349456144411,0.677790773389117,0.00312246737419124,0.00616044247482993,0.00180371346303441,0.0424701479045507,0.0626596725301965,-0.601050391714257,-1.68217598863859,-0.684074663169691,-0.962235034968265,0.93618759777284,2.73604474853126e-07,5.21837553891907
"112","13/06/2020",1,2459013.5,165,24,2.1,"8",5,0.600711201422403,0.689064558629776,0.732866433216608,0.757259865971705,0.796200345423143,0.732866433216608,0.720256534261936,0.00336323238869783,0.00663545753313895,0.00209259643857143,0.0457449061488974,0.0635119627144699,-0.691659511678684,-1.93576618349915,-0.53013411938274,-0.745698752440979,0.929108976705089,7.60254615784077e-08,5.21831674716271
"113","13/06/2020",1,2459013.5,165,24,2.1,"8",7,0.653513513513514,0.732791327913279,0.758785942492013,0.780214176440592,0.805048737815546,0.758785942492013,0.752397588590347,0.00247339275547624,0.00487985684453119,0.00113176926872583,0.0336417786201299,0.0447127677311665,-0.714430795140415,-1.99949679044636,-0.205480020275998,-0.289032886526464,0.946107953361624,1.90259753847084e-06,5.21934999290742
"114","13/06/2020",1,2459013.5,165,24,2.1,"8",8,0.739080127277987,0.794974874371859,0.814621409921671,0.832631578947369,0.855409243480506,0.814621409921671,0.810315330654637,0.00180336327616917,0.00355792852021025,0.000601642034579584,0.0245283924173515,0.0302701818531996,-0.633456763615731,-1.77287257821418,-0.0860979723345454,-0.121107373040474,0.960662467443848,4.8037883628978e-05,5.21989702110918
"115","13/06/2020",1,2459013.5,165,24,2.1,"8",10,0.587539432176656,0.607424960505529,0.614671503426038,0.621946636602781,0.641785227051257,0.614671503426038,0.614585284601986,0.000852569386836146,0.00168206870848907,0.00013447179348348,0.0115961973717025,0.0188683290378688,-0.0365620182853799,-0.102327109513091,-0.35790053535123,-0.503431061973748,0.990267450171397,0.242154117760252,5.22017871147027
"116","13/06/2020",1,2459013.5,165,24,2.1,"8",11,0.535941765241128,0.566820276497696,0.579425113464448,0.58852140077821,0.622817801819523,0.579425113464448,0.577868568683219,0.00128639258615,0.00253797608664442,0.000306139088854811,0.0174968308231751,0.0302782185628211,-0.124494407767574,-0.348425866372208,-0.315613893798081,-0.443949706787975,0.990817136967111,0.285644364650439,5.21989915269992
