"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
74,81,107,2020-10-31 16:51:32,"RVI",74,0.113755848783912,0.308676073966698,0.46675689761842,0.705502652804538,1.17720580384709,0.46675689761842,0.508035781742827,0.0297117055131231,0.05921534369294,0.0653261228928925,0.255589755062468,0.503094002917792,0.590478522019609,1.05745875447182,-0.493285224294251,-0.447072648813234,0.952990807213298,0.00783741492044102,4.18024327567177
73,80,108,2020-11-03 05:17:13,"RVI",73,0.0456337462973817,0.294273918832424,0.45858055851406,0.66551358322237,1.17249190330842,0.45858055851406,0.494266368531347,0.0289119758987244,0.0576349705943132,0.0610208715768947,0.247024030363232,0.49977915976204,0.63452965458251,1.12893894403607,-0.0237188964001502,-0.0213598022186865,0.954552823193806,0.0102598867199913,4.16721717220485
69,86,101,2020-11-05 16:59:42,"RVI",69,0.0667056433416793,0.244902903320715,0.389009418021312,0.760826925986064,1.32488885660475,0.389009418021312,0.511989078139229,0.0399367063685874,0.0796924567821524,0.110050895574383,0.33173919812766,0.647941943084668,0.614360561058218,1.06387689067519,-0.767052946493869,-0.672740765640391,0.920545823468198,0.000308986324994611,4.02829344837873
65,87,101,2020-11-06 16:50:51,"RVI",65,0.0392057117674017,0.289617681667448,0.409871774855347,0.57059290755821,1.30098179134076,0.409871774855347,0.451029539164675,0.02857643568198,0.0570879929765937,0.053079823958612,0.230390589995798,0.510810423686419,1.18713930238376,1.99777280074777,2.07409279016469,1.76899053345445,0.923708234709332,0.000642295590993544,4.05309134504913
64,88,102,2020-11-09 05:17:55,"RVI",64,0.0263039187316416,0.276294798299734,0.431778173117844,0.622506545298483,1.26949117168697,0.431778173117844,0.475012657346858,0.0318554522313163,0.0636580416941722,0.0649452695591472,0.25484361785053,0.536498583582882,0.810573619264065,1.35399327416531,0.543492770545854,0.46020393472958,0.954336454077959,0.0188064923949619,4.01861077833648
64,86,101,2020-11-11 16:58:58,"RVI",64,0.137911077745592,0.311325522400349,0.471005167481913,0.599453417617622,1.20116141507347,0.471005167481913,0.490466833252949,0.0270243161318143,0.0540037865601018,0.0467400743931033,0.216194529054514,0.44079337153266,0.66073524526564,1.10370120224971,0.464434461260818,0.393261103145086,0.96136393817217,0.0429443430679151,4.0640688991515
72,80,109,2020-11-12 16:51:32,"RVI",72,0.0649658922207133,0.263367614593547,0.416286782624964,0.575479889277811,1.08340478237965,0.416286782624964,0.436334475035534,0.0273242414744284,0.0544829900693488,0.0537562203950068,0.231853877248164,0.531367312264938,0.645378049523472,1.14065478983928,-0.0852015210750512,-0.0762318912443522,0.959075632339618,0.0195983775331062,4.13751906293955
70,82,108,2020-11-15 05:17:13,"RVI",70,0.0895979943115354,0.286321820144268,0.446083792632305,0.652934068171162,1.05775406111819,0.446083792632305,0.496644299726011,0.0270113651694381,0.0538861991005578,0.0510729693821713,0.225993294993837,0.455040549380135,0.393245654576965,0.685693143545711,-0.818048015109472,-0.722318914591297,0.956038546868809,0.0152051241747587,4.14530045528117
66,84,103,2020-11-17 16:59:42,"RVI",66,0.0695252292122806,0.245999986173235,0.364275017322155,0.470844459203316,1.17516450935447,0.364275017322155,0.402415625847414,0.0293157737108644,0.058547642991809,0.056721362825596,0.238162471488679,0.59183206662801,1.03267299299535,1.75057404883668,0.76768976340233,0.659445319513079,0.913530301126903,0.000215497536963829,4.02678833422313
67,83,105,2020-11-18 16:50:51,"RVI",67,0.0265291103191583,0.362786952552393,0.599454329459333,0.879510445229235,1.19667361404895,0.599454329459333,0.627236194103722,0.0381247682771534,0.0761185558229663,0.0973843630645051,0.312064677694393,0.497523390116719,0.221759663106924,0.378641069243589,-1.07299945381309,-0.928206234276382,0.959804926625884,0.0295112910398704,4.07537037159105
70,82,107,2020-11-21 05:17:55,"RVI",70,0.0447729054700083,0.168115409856569,0.292054204749098,0.417072954489921,0.891936136042529,0.292054204749098,0.315115162370781,0.022689576731933,0.0452644670720936,0.0360371824591993,0.18983461870586,0.60242933814302,0.935967350509852,1.63202412374436,0.631569730200886,0.557662574300574,0.930826319596698,0.000815020672086015,4.07590176564515
70,80,107,2020-11-23 16:58:58,"RVI",70,0.111768962739631,0.316169700975008,0.442011553308008,0.660835492176255,1.0780933152467,0.442011553308008,0.492721015399124,0.0300462410140992,0.0599406107522842,0.0631943619354135,0.251384888041054,0.510197211372083,0.701352991147601,1.22293261638842,-0.518998140653935,-0.45826426653194,0.926074368542917,0.000492183874029408,4.12409635748032
73,82,106,2020-11-24 16:51:32,"RVI",73,0.051789830053506,0.303504262502666,0.431788110570399,0.591822180022059,0.895199688242047,0.431788110570399,0.447340089529918,0.0243289629220847,0.0484989011998433,0.0432085858910844,0.207866750325983,0.464672751651695,0.184852276245338,0.328884445415529,-0.786574025861841,-0.708340950578901,0.976654335137635,0.19361602899763,4.17704651419065
73,83,104,2020-11-27 05:17:25,"RVI",73,0.076637843021024,0.228678556313745,0.399985002932699,0.610060252531097,1.15291375377364,0.399985002932699,0.451159172307944,0.0322720276677792,0.0643331113780218,0.0760283151946633,0.275732325262497,0.611164179267295,0.716561677600497,1.27488822280382,-0.193890666028774,-0.174606196197128,0.935470119080158,0.00103188474191652,4.10800304839011
69,82,106,2020-11-29 16:59:41,"RVI",69,0.128763123238721,0.306789173006401,0.470751904263315,0.672283526555871,1.45697502611505,0.470751904263315,0.542691355787166,0.0360232464343619,0.07188326906901,0.0895395255732827,0.299231558451449,0.551384420003185,1.01457771070171,1.7569255720948,0.409976146396527,0.35956796448249,0.90888575566696,9.91643161606002e-05,4.09471006922951
69,85,104,2020-11-30 16:50:51,"RVI",69,0.0862269847110725,0.270693759920185,0.390382548516999,0.504456944596904,0.903828174348474,0.390382548516999,0.397530419715287,0.0201530145269027,0.0402147143630886,0.0280239356219869,0.167403511378904,0.421108682698545,0.444156818823881,0.769138198859344,-0.152855015719972,-0.134060889508949,0.978280479325918,0.272424674325005,4.14539287437862
66,87,104,2020-12-03 05:17:55,"RVI",66,0.0403822842170395,0.173313838069636,0.284488186355695,0.421484727668618,1.06148144564314,0.284488186355695,0.344869267379776,0.0305310743211415,0.0609747659106854,0.0615216689474025,0.248035620319749,0.719216363360693,1.36791480681263,2.31887168355181,1.15244073758238,0.98994631248797,0.840836083737214,6.40391809234886e-07,3.96755713859182
73,82,106,2020-12-05 16:58:58,"RVI",73,0.132607326080057,0.326999043956147,0.42905156384865,0.590757332824001,0.901788909714313,0.42905156384865,0.454724033939222,0.02088702162437,0.0416375166242602,0.0318475400805936,0.178458790987145,0.392455154483869,0.35227923472951,0.626766210829084,-0.697019502812138,-0.627693568514433,0.973774879877996,0.131746363326294,4.2135204575571
69,81,105,2020-12-06 16:51:31,"RVI",69,0.0979753964698403,0.3370023316573,0.443428951738187,0.627180890281161,1.24155839706921,0.443428951738187,0.497953439319178,0.029330424072695,0.0585279499827248,0.0593588905636047,0.243636800511755,0.489276268168496,0.906299019263828,1.56942135246375,0.434615617138869,0.381177915253091,0.938321250529339,0.00203072493101832,4.12172065465345
67,84,101,2020-12-09 05:17:24,"RVI",67,0.0989371424221384,0.286719296572515,0.427549283221407,0.575929746401395,0.99471830700919,0.427549283221407,0.436481055048654,0.0241001849316684,0.0481175717247399,0.0389148672206215,0.197268515533071,0.451952068139777,0.130459944390944,0.222752380417482,-0.460953715641387,-0.398751472846254,0.975535996126674,0.208702714101114,4.09657350906053
64,86,99,2020-12-11 16:59:41,"RVI",64,0.120872786645882,0.281656544939564,0.439001302849599,0.692111363594571,1.05790717916048,0.439001302849599,0.490957120406943,0.0318072381964649,0.0635616936336101,0.0647488257079458,0.254457905571719,0.518289469680783,0.440621349049269,0.736019935620429,-0.990762323935988,-0.838930606931958,0.942074574768286,0.0047481572670023,4.02584106400286
71,81,107,2020-12-12 16:50:50,"RVI",71,0.135360561246298,0.266527208137607,0.341612962296197,0.476292996303923,0.975161323989908,0.341612962296197,0.38426163526549,0.0205904802653834,0.0410664179904729,0.0301017193066993,0.173498470617753,0.451511300361488,1.30552984115771,2.2919737607896,2.10172802618575,1.86816547755495,0.898734587831932,3.06740866951589e-05,4.17107092697314
68,84,102,2020-12-15 05:17:54,"RVI",68,0.0728448659148079,0.367109796261407,0.516040637230102,0.666101821001885,1.31781333603427,0.516040637230102,0.527862523230952,0.0305617133918981,0.0610014352435555,0.0635132461304998,0.2520183448293,0.477431781454649,0.379014984338982,0.651755326368294,0.132280807160159,0.11522619243946,0.979694714874963,0.332458013566681,4.10026213285661
68,83,106,2020-12-17 16:58:57,"RVI",68,0.037119053235067,0.263044414967758,0.361395473543145,0.515039991376802,1.02418377093117,0.361395473543145,0.410311892940626,0.0268236181118914,0.0535401658365194,0.0489264412256559,0.221193221473118,0.539085571924004,0.969392708291911,1.6669706662752,0.316785122973583,0.275942854638901,0.914543091787179,0.000190294601958915,4.08362942247962
66,89,101,2020-12-18 16:51:31,"RVI",66,0.10433201730278,0.253032856622337,0.425991933310643,0.654038054777429,1.26712967160657,0.425991933310643,0.487791531659599,0.0361063545278171,0.0721093693613449,0.0860421432610358,0.293329410835388,0.601341744981512,0.924623089036199,1.56740923370818,0.0860040903471506,0.0738774926306856,0.911287750256656,0.000174558324204815,4.02170943991184
67,85,101,2020-12-21 05:17:23,"RVI",67,0.0861590041832241,0.274876071509626,0.493266004755111,0.759079838608474,1.05376557921161,0.493266004755111,0.517996737937935,0.0339361939244333,0.0677557973041891,0.0771615722911418,0.277779719006161,0.536257660833848,0.339856365751318,0.580283970107192,-1.21330658999451,-1.04957997594442,0.934081176950268,0.00153280996694746,4.05952444996474
64,88,101,2020-12-23 16:59:40,"RVI",64,0.112951015863286,0.392263182791247,0.662624009849188,0.824198627970208,1.29337977318248,0.662624009849188,0.627879530526494,0.0325639593378184,0.0650738801697594,0.0678663326563258,0.260511674702547,0.414907099271259,0.0572443795257582,0.0956217955033059,-0.85694257908534,-0.725618385569888,0.968028044956506,0.0954559850904166,4.06887928707029
65,87,100,2020-12-24 16:50:50,"RVI",65,0.0820220193456194,0.269542256684806,0.481208357934517,0.75200828014311,1.38886902185749,0.481208357934517,0.542992689564569,0.0402428107739232,0.080394256456162,0.105266448234076,0.324447912975375,0.597518013061194,0.593376960440607,0.998562131485578,-0.493147813075523,-0.42060500719213,0.94546813856439,0.0063460757599311,3.99728183938777
69,82,107,2020-12-27 05:17:54,"RVI",69,0.0560590510861851,0.164948780588598,0.259613646556466,0.459675128038519,1.06022931392402,0.259613646556466,0.332225618282017,0.0254359894995629,0.0507567267865535,0.0446422797657093,0.211287197354003,0.635975029398987,1.1190122237196,1.93777289861796,0.843634833714916,0.739906608205452,0.89338617982376,2.4276350444931e-05,4.05141380063536
65,87,99,2020-12-29 16:58:57,"RVI",65,0.110513325453118,0.252225121177179,0.324648087955261,0.394600946940676,0.813667815759451,0.324648087955261,0.346170702279469,0.017859348585176,0.0356781502754029,0.0207321615726439,0.1439866715104,0.415941241018592,0.971000948430702,1.63404520461918,0.714626149189931,0.609503537580696,0.9282584104093,0.00101353137947327,4.09413760278109
71,82,108,2020-12-30 16:51:30,"RVI",71,0.0322412669081153,0.254014167958334,0.416017152071226,0.699781079120001,1.39746696815513,0.416017152071226,0.501289608606561,0.0377380163690179,0.0752661003709979,0.101115209442247,0.317986178067926,0.634336265121943,0.848942609428777,1.49039426283935,-0.0499670670647676,-0.0444142860265697,0.922652859939935,0.000311774824077714,4.07149171216386
